0.08786976,0.0
0.28371156000000003,0.0
0.28764912000000004,-7.752433423853811e-19
0.28764912000000004,-1.569623924597525e-18
0.2876491199999998,1.0860588147342161e-17
0.28764894134332336,3.1494278483013324e-07
0.2876487004196145,5.852443428904773e-07
0.28764840801567937,7.988025422504392e-07
0.28764807722323316,9.460558046343386e-07
0.2942664005289328,0.02718048740229377
0.30534929320703436,0.13240363846939776
0.2992150617671,0.2100051551005147
0.2598463470927606,0.3502530077519395
0.1982413141602406,0.4822839710038608
0.13940406643782302,0.5603617220015523
0.06649724444486557,0.6254964810931268
-0.019562326179176987,0.6760846451772862
-0.11193572235509056,0.7081018094386617
-0.2088765874466817,0.7215396754634205
-0.2628310503484788,0.7207820450218319
-0.2628314366007301,0.7207834401832784
-0.26283210775943067,0.7207847228415577
-0.26283303377499007,0.720785835568589
-0.26283414778207476,0.7207867600438338
-0.26283543136765686,0.7207874294273684
-0.30702991605940594,0.5861911318280276
-0.3339960239063331,0.40471981755654207
-0.3300342241498728,0.20903071524220174
-0.32106601119204486,0.02148559203278226
-0.3115197163970316,-0.1779618030180092
-0.3063894281018653,-0.3735495787484973
-0.3288493423012274,-0.5640322958821529
-0.35739988634905556,-0.7616563303199426
-0.38425098761009535,-0.9474858709718513
-0.39355608010968013,-1.1507410333289272
-0.367551355466976,-1.328389024276204
-0.3204782674859744,-1.518382493440362
-0.2913848835665413,-1.699628208383934
-0.29722057257070494,-1.8948683295733817
-0.3396675825946048,-2.0817171534670518
-0.416735797150645,-2.2569214103066497
-0.5309199435084107,-2.4203258686984035
-0.6721257050492694,-2.5555750584444468
-0.8201478717220758,-2.677225425067527
-0.9408075607141492,-2.8155602188067115
-1.0199631323161795,-2.9379170936840278
-1.0865057502706663,-3.009420752081238
-1.166689537500477,-3.061890749900998
-1.3438935721284508,-3.1288817950542547
-1.4445320946658868,-3.1441858214090748
-1.6334657989476873,-3.1303021904586483
-1.7687579717659838,-3.0956859621396093
-1.93703143903456,-3.008664410293912
-2.0478678640097203,-2.914390912720873
-2.1709168328928574,-2.762435847422036
-2.2166994968957954,-2.671630537852252
-2.2381488725875047,-2.578300973455291
-2.2409193692439904,-2.4845997346295827
-2.2095612703018075,-2.293692248994454
-2.16510462736395,-2.1653816447887198
-2.1106519477470327,-2.0747849620771093
-2.047310194472516,-2.005541267794064
-2.0054232179866256,-1.9715245248049986
-2.0054232179866265,-1.971524524804999
-2.005423217986626,-1.9715245248049986
-1.9718121351685398,-1.8861180629429386
-1.9534718400259443,-1.7858934681873035
-1.9555546744262076,-1.6860881969275827
-1.98826053655664,-1.5482618913302264
-2.066121257537099,-1.3690147595923075
-2.121148724674871,-1.2882037254878818
-2.1764346960077217,-1.2099568175567346
-2.2151815036680547,-1.1244841616441137
-2.2380955869308146,-1.0274285047434903
-2.246175648470459,-0.8878186993768079
-2.238351982807125,-0.7004920430408345
-2.195613424306202,-0.505476137337455
-2.14773140505028,-0.3155779676088745
-2.1228024831978223,-0.2167103155075143
-2.100817052606039,-0.1294966035063524
-2.0768772714785757,-0.034547207427784256
-2.0539025830204354,0.056584731517133606
-2.0299386366959355,0.15163489740580766
-2.005998855568475,0.2465842934843763
-1.983021826460096,0.3377156422150997
-1.9590555394853593,0.4327652178895789
-1.9351180990081418,0.527715204182344
-1.925821733850001,0.5645897737972944
-1.9213182529562447,0.6602888467044729
-1.935138335073582,0.7550922281758266
-1.966783118336567,0.8455202499659705
-2.0162946842549703,0.9299398801839434
-2.0812144508547745,1.0030382592325928
-2.155771175210985,1.0600317272471949
-2.248961060579435,1.1056218453042015
-2.34166346275195,1.129806808560024
-2.437276629943236,1.1358729952691642
-2.5793357060146205,1.1148263794614652
-2.7609988764186877,1.053895589511672
-2.9307830307246574,0.9573244490483951
-3.099899728411717,0.8593825587779059
-3.281052241544169,0.796948542598696
-3.470575580933317,0.7701537950824405
-3.661833352088675,0.7799035378310356
-3.843947519129934,0.8244632314273616
-4.028325012816938,0.9102703782384802
-4.198177533330919,1.0073828222599714
-4.3778327151642005,1.0737187088560465
-4.471226742886012,1.1084489699327267
-4.5536344568506575,1.1647062433926405
-4.620282206717258,1.2335301656784206
-4.672580900237848,1.3138014680418146
-4.709212288599303,1.4045550325014449
-4.727134763463385,1.5027205774083354
-4.7166154822043165,1.6479664672584873
-4.668683896907046,1.8332715113178932
-4.599341298310061,1.9657272879887995
-4.510470597871691,2.0809886191703275
-4.358332519118467,2.2038155429794672
-4.228478300840199,2.269600847210491
-4.087559261745904,2.31357689722841
-3.894602489551213,2.327631605873479
-3.795798364624275,2.3140137352815904
-3.7069588138696354,2.278372757979665
-3.5473701237461506,2.169003982269553
-3.4798429732070257,2.1008963947948627
-3.4266481669101867,2.021339892439754
-3.3877646641925567,1.927162682921336
-3.3766913897243755,1.8826313740819447
-3.376693493334077,1.8826304652616705
-3.376697190377957,1.8826279755262774
-3.3766992160353846,1.8826259115811965
-3.3767008297829335,1.8826235117945063
-3.2942670107193797,1.8466915353474185
-3.1969735792837963,1.8248097767714886
-3.0952073717524,1.822824649821437
-3.0009200774429643,1.8398115255802907
-2.820656881680208,1.9103387708098647
-2.6559097696277214,2.0152712088400553
-2.5439609690186855,2.1117617775290927
-2.459203954126589,2.1605180463240736
-2.3672127199378803,2.186981864481034
-2.225989867015029,2.1983876079534865
-2.1269344572105027,2.1859996291629304
-2.037898930321425,2.1566680972809413
-1.9508726031966284,2.1077616272259845
-1.9492693881914227,2.1066168608792903
-1.949273462295181,2.1066047537844788
-1.9492750153203842,2.106592560810401
-1.9492741036747,2.106579819186944
-1.9491739456408315,2.1066046251525545
-1.9491772321075,2.1066113347686097
-1.9491814833944219,2.106617036219062
-1.9491873715043824,2.106622383898307
-1.9492380597381564,2.1065325461807656
-1.9173755540598367,2.19688415737557
-1.9035420347390979,2.2877217342093905
-1.9073342576156223,2.3855159125704426
-1.9294204877133763,2.47874033852883
-1.9478661375197608,2.525132005772235
-1.9764354256380094,2.5611728683366284
-2.046044880216188,2.627477174695524
-2.088078383385874,2.657903893413965
-2.0879794752686047,2.6578734246182205
-2.08807912974537,2.657901489210082
-2.183736669478813,2.6524671028696494
-2.379023282770635,2.611943534573004
-2.513951901639292,2.562328195095408
-2.612266589746647,2.5455628062223012
-2.7077159665253965,2.5527812511112553
-2.8362505727343024,2.5963085842229883
-2.9715109755915434,2.6689777224940023
-3.0445024424061518,2.7310331509689107
-3.1054604773567007,2.807598280840668
-3.1503079856552287,2.8944696867020694
-3.166454869745826,2.941820023997823
-3.1664619639203933,2.941816426748954
-3.1664678381975055,2.9418118078690023
-3.166473011936476,2.9418057686900654
-3.166476669155421,2.941799253741073
-3.1663780582240646,2.9417688752635547
-3.2614438512488273,2.953650086915374
-3.3571331270026854,2.9471706294760733
-3.447882984761311,2.923267574126192
-3.5342629394326677,2.881829515385283
-3.614068320334686,2.822030362533962
-3.6781597034359614,2.7506812032583374
-3.7242782958822085,2.664483039139937
-3.785911664450088,2.495854870267605
-3.8272967168057086,2.2963723593839944
-3.8622343088928925,2.205156459194809
-3.9594179584512,2.056651559424283
-4.064579198986437,1.9445292677346842
-4.148936950818999,1.8915202555229025
-4.319888832047207,1.8305440872061012
-4.469449985614563,1.8056100169076108
-4.566695910488393,1.8147694542198292
-4.659746155793035,1.8450968467495752
-4.741701139040499,1.8906055555352204
-4.816636337581745,1.953556867108343
-4.874568193558082,2.02487790132764
-4.920782589031188,2.1110300153024526
-4.938247921424858,2.1600025551806117
-4.938195604818866,2.1599135051413274
-4.938256450372098,2.1599969602514877
-4.938260051086987,2.1599927466645927
-4.9381677466799285,2.1599465305508763
-4.938264368659036,2.159982981782916
-4.938265059398588,2.1599774817871222
-4.938264709995407,2.159972310537607
-4.938263283971517,2.1599669534281736
-4.938261015763415,2.1599622928361173
-4.938257680587564,2.159957864942501
-4.93825353632444,2.1599541836169247
-4.938249073499494,2.1599515492946813
-4.9382433868489946,2.1599495613625366
-4.93823790179299,2.15994876535822
-4.93383325121854,2.0662071957578876
-4.912000473276456,1.9749373205931409
-4.831846386174836,1.7989669746019135
-4.718005461606448,1.6399961420833777
-4.581488627628862,1.505561802965869
-4.484232238633573,1.3997396554285213
-4.384347814901452,1.2294933853214993
-4.322112006166482,1.0526368975519447
-4.2933239971583,0.8552783123095269
-4.302896364467501,0.6641140056701096
-4.348727391273039,0.47816932285650054
-4.389584552003338,0.38935109487238045
-4.446993913344527,0.3100904055898132
-4.518658699899551,0.24359167721976774
-4.520304808970691,0.2423340406231198
-4.520243756027064,0.2424171048524321
-4.537932270285789,0.19996409163825987
-4.547873307481228,0.1530664071553886
-4.553711401412468,0.057336142942256495
-4.540752384932269,-0.039565966545971484
-4.509192355305368,-0.13209659678419852
-4.461324149395808,-0.2152050079676928
-4.397125918315217,-0.2889379888824403
-4.394172154176068,-0.2916949526495869
-4.394168724822452,-0.29168817698225324
-4.394268650907219,-0.2916625283834682
-4.302424197786645,-0.2941442677434058
-4.108330134911997,-0.27135028077576534
-3.919405776206354,-0.22005857928834588
-3.818355958121868,-0.20783713578146176
-3.7228375546090633,-0.21524132438901836
-3.630481271926008,-0.24071636955552625
-3.5446767227509848,-0.28333307830322907
-3.5430112158460596,-0.2843844129534226
-3.542911299565696,-0.2844101840265977
-3.542910341145527,-0.2843979309478233
-3.542911814749923,-0.2843857287730381
-3.54301026758797,-0.28441651777821236
-3.3792867125909773,-0.19306559682347238
-3.2297233324974868,-0.0671209924103331
-3.117315463299832,0.03155440802985638
-3.030007099935558,0.07534895495692571
-2.9345830053150186,0.09668136646454074
-2.842887994441183,0.0950733065409068
-2.651364998734675,0.04870512823730923
-2.5263108259486518,-0.009561898905670928
-2.446153524599798,-0.06923441433611757
-2.3819859560663432,-0.14023744221680812
-2.331564659533327,-0.2241174287905249
-2.329894629294916,-0.2276838780846375
-2.329899514081303,-0.22768817878776876
-2.329903442203728,-0.2276933671029111
-2.3299059491736522,-0.22769844695555308
-2.4065401690589097,-0.21064641825248662
-2.594577901388731,-0.20297347426557089
-2.425838044165444,-0.16686200569779827
-2.244378489437935,-0.08433789658363756
-2.123313362472411,-0.006626758624613918
-2.032606497922078,0.029608076726574742
-1.9397580436990889,0.042702409797650505
-1.8444853711517102,0.033418024871337444
-1.754135364881249,0.001801402238977001
-1.670801214476036,-0.052989937668325666
-1.604284040805252,-0.12193984593486833
-1.5512273013137967,-0.20405512256021086
-1.498320874256841,-0.3313564763140302
-1.4264903760365457,-0.5134383507948925
-1.356103664317118,-0.6918569126636918
-1.2857169525976793,-0.8702754745325104
-1.2138864543773902,-1.0523573490133598
-1.1715757235886646,-1.1898557586124834
-1.1186284951796284,-1.374095626475343
-1.065681266770591,-1.5583354943382073
-1.0138173574193758,-1.7387897570530089
-0.9597250305947731,-1.9270131053863466
-0.9303740707705758,-2.0715813663609697
-0.9397781937922062,-2.217009319421795
-0.9730254677543723,-2.358754643462988
-1.0156955750439445,-2.4490021736396645
-1.0727864092278865,-2.5260673216366305
-1.1481925584516373,-2.594282296529338
-1.2287001567771016,-2.6425043381184468
-1.4106177085132403,-2.7083444787566027
-1.6037713309776862,-2.7380868374748992
-1.7951203868324679,-2.7303273933348087
-1.9852379132630815,-2.6850738622012464
-2.152597386105912,-2.609667495750054
-2.315511411226587,-2.4947881632933395
-2.3814047781305403,-2.4226840026067147
-2.4772620902658478,-2.254630416309647
-2.5386177019390335,-2.073219014046882
-2.5643628661148257,-1.8835504223302495
-2.5535099953944016,-1.6922484441712544
-2.5213707552938964,-1.5543702816213723
-2.477173751826347,-1.4603975913854663
-2.418676349546654,-1.382065016849117
-2.347638096967932,-1.3177827036735914
-2.3460516298053293,-1.3166157780421026
-2.346046030345184,-1.3166199639584488
-2.346040045991364,-1.3166228190817055
-2.3460332708930323,-1.3166245403091281
-2.3402879100497525,-1.2229552010768763
-2.340347113518878,-1.2209863536311025
-2.3403372806691647,-1.2209830881427512
-2.3403876416249676,-1.22089307688701
-2.340319673953576,-1.2209706064494745
-2.3404008349433707,-1.2209070079559685
-2.340405104208916,-1.2209155199554091
-2.3404077689315774,-1.2209250356190573
-2.43588989498875,-1.2130662488726967
-2.5331483085518345,-1.2239732985286265
-2.626228476600019,-1.2535347482047532
-2.749451003669323,-1.323617468853151
-2.899581733726922,-1.4487246488546623
-3.0159570290320468,-1.5905510837599834
-3.1311347379891434,-1.7537978422799683
-3.26608651824824,-1.88953292324174
-3.4244107831055635,-1.9970948778442905
-3.5592305777184254,-2.057296401712555
-3.6529349354182004,-2.0772488590661866
-3.7467609079404376,-2.0791323402605837
-3.8450842938280956,-2.061871709158562
-3.8469780075182336,-2.0613316476131502
-3.8469780717001125,-2.0613269486978516
-3.846979052368682,-2.0613223530859743
-3.8470718416623146,-2.0613677285122605
-3.8470629181111606,-2.0613808976999124
-3.846986485656492,-2.0613114396059777
-3.8469904003452333,-2.0613088407512965
-3.846994747320796,-2.061307056516936
-3.8533485700159247,-2.1068568390761646
-3.852829585329809,-2.20472307038533
-3.8350365501620254,-2.294764104556158
-3.7973634542724004,-2.387209568639424
-3.7150112780064357,-2.5072553729289826
-3.5775293399813193,-2.6462875026184918
-3.4158197338246015,-2.755843658407542
-3.253181408991325,-2.8641995082692646
-3.1170440006997624,-2.9990358450411794
-3.0053695823471323,-3.164167684181809
-2.968721260111592,-3.2569245260704625
-2.9561810100007704,-3.3518216438673893
-2.974018907936457,-3.494364808127666
-3.0164022206126964,-3.635694266394043
-3.0636204676847707,-3.7214180275420254
-3.1266199784495314,-3.796312016874869
-3.204559160793694,-3.8585241732831306
-3.247789291954698,-3.883495746141097
-3.247794779054035,-3.883488718324806
-3.2478011781654685,-3.88348322150201
-3.2478507212447014,-3.8835736868097888
-3.2478395112200786,-3.8835773990519273
-3.247827789936965,-3.883578833473653
-3.2406434640165105,-3.9791141192462356
-3.2139634971148388,-4.075202633554853
-3.1697625961049476,-4.162520151807282
-3.1094099649557965,-4.23956344003454
-3.0716651810544198,-4.275171562892517
-3.07166430588388,-4.275169981003641
-3.071663637943934,-4.275167918687213
-2.9765088633837395,-4.286314310900147
-2.8809742251003922,-4.27912084469352
-2.786626519572385,-4.2531087294777565
-2.6992353106388274,-4.209282872339447
-2.5465864565162293,-4.090424255381597
-2.4206937680107963,-3.9461127152177085
-2.3060466886078537,-3.7925897329507867
-2.1643250293830714,-3.6578809470193128
-1.9993297054558978,-3.553337895126885
-1.8644142304603646,-3.498340178758287
-1.7680860529999651,-3.4810500320604074
-1.6703375115206465,-3.4828281488493436
-1.574703705554073,-3.5036185319263797
-1.5729335001300788,-3.5042112032514674
-1.5728306016072746,-3.5042205630540266
-1.572831168459402,-3.5042173607553857
-1.572832488815943,-3.5042139972370516
-1.572834247107142,-3.504211261464768
-1.572903644435125,-3.50428781983605
-1.572839139154578,-3.5042070164644046
-1.572842100301763,-3.5042056654172873
-1.572845624172327,-3.504204856937304
-1.5740922670255324,-3.458333970237963
-1.6008713357661504,-3.317135984301927
-1.670886828686579,-3.1346834893393067
-1.7377021154346808,-3.0140979001059964
-1.7679034503493942,-2.9232636683213657
-1.775497388230029,-2.8239232004360124
-1.7588436824512381,-2.727572545706251
-1.7193262177386,-2.6381323534553944
-1.661202696446289,-2.5620234673255187
-1.5572835475174527,-2.4686354889054605
-1.4368059080465658,-2.3798139787247443
-1.3460991431738658,-2.3435791791366363
-1.1550351528037488,-2.3131896763857234
-0.9676474946078649,-2.3192403024707624
-0.8344184203919834,-2.353869393189578
-0.6946104043133473,-2.417227337860816
-0.5844621507454337,-2.509445880168313
-0.4644737226851456,-2.65350947896225
-0.37027243536690685,-2.8247321513782895
-0.3231584679975523,-2.966690822333738
-0.3062835073518196,-3.159419144063589
-0.32633121550131106,-3.349877128388276
-0.35396605788149293,-3.44161044733202
-0.39857394102679106,-3.526396728592868
-0.4599034558823832,-3.6025326096203316
-0.534954495572902,-3.66534515166169
-0.5365834330473298,-3.6664510940963675
-0.536583988089455,-3.6664506323936603
-0.5365852580129299,-3.6664499454790684
-0.5365862885941355,-3.6664496101769415
-0.53905020116918,-3.7104047532062507
-0.5306453722843193,-3.8078075586953544
-0.4899065103776447,-3.94142070451718
-0.40301555111548043,-4.111968497961955
-0.31633898156669593,-4.234225787721108
-0.27534021867557656,-4.3228813911656925
-0.25733552754180405,-4.414903907319927
-0.2622310265878889,-4.514518689427593
-0.29072997425969477,-4.607945112685004
-0.35854126290446653,-4.7323334423835
-0.4534639079378027,-4.840238201491346
-0.5695239022244057,-4.934588421811189
-0.6989097751985688,-4.991870549158638
-0.8381333448652416,-5.027363960956012
-0.9837397001935959,-5.032279004305989
-1.0799773756232447,-5.015066268980997
-1.171122772180795,-4.979421005676526
-1.2503978782989809,-4.929197962028181
-1.2519533680047712,-4.927991188571817
-1.2519536291390547,-4.927991860739581
-1.2519537189229402,-4.92799221151874
-1.2519537569651638,-4.927992934622466
-1.2519536420089041,-4.92799364954293
-1.4232167983976132,-5.004287280337096
-1.5803429304103094,-5.113767244019864
-1.7391871152428944,-5.227616999680218
-1.9132305887796828,-5.307272797293818
-2.1024220083648912,-5.357033904878452
-2.2432122952192737,-5.401565890468903
-2.330068385292636,-5.45098283807449
-2.4038066741260393,-5.515017602851997
-2.460574462939604,-5.587268608974635
-2.487392386204359,-5.634092543840162
-2.4873955032294655,-5.634091610368822
-2.4873987419538066,-5.634091287281193
-2.477298685099214,-5.727391067428183
-2.4484094028273753,-5.820897501567235
-2.400817951443309,-5.908532313456468
-2.3381218579242296,-5.983680834580458
-2.336715476336419,-5.985058526264792
-2.336715294661649,-5.985058213053292
-2.336715182956149,-5.9850578686276155
-2.2433669937909837,-5.993646114204639
-2.145988402253133,-5.983874763840011
-2.052375272742881,-5.955332909819674
-1.96619433306913,-5.909172713047183
-1.8156083106797174,-5.784611785715529
-1.6920975136511476,-5.633160591711652
-1.5809537682635042,-5.472137827525462
-1.4794028987741996,-5.370446773504128
-1.3192810252828167,-5.259730851238237
-1.1434611613045982,-5.184076866492584
-0.9523649799668229,-5.142680006383955
-0.8525559530098712,-5.14073139908254
-0.7563401601385855,-5.158065073433069
-0.6616470167031406,-5.195674718840498
-0.6599981201766582,-5.196548452035843
-0.6600003022603982,-5.196559077162969
-0.6600003148434594,-5.196570405034459
-0.6173228965272848,-5.185766511559921
-0.4419101703379158,-5.113947345169148
-0.27862505680958444,-5.006752435563376
-0.13611207019712585,-4.872739015649248
0.018143476013019227,-4.746301213177129
0.1836531531360759,-4.660051850806044
0.3771373009444067,-4.612064849530718
0.5264750796926367,-4.602872183785749
0.7157859167761867,-4.631812710155666
0.8153349654612806,-4.667664195979454
0.8987223426968429,-4.718698128492959
0.9370017948361422,-4.750746642266811
0.9369968036441355,-4.750754606111721
0.936993653521461,-4.75076294977278
0.9846324214390265,-4.756280018681616
1.0824537889689734,-4.7532639955026434
1.1778176602247967,-4.731267654367736
1.266894504713796,-4.69122884050892
1.3466500604120113,-4.634508196414703
1.4126314345864879,-4.564903417084787
1.4706830865826963,-4.481135378575573
1.5357586370590663,-4.410822981225065
1.5387111508175362,-4.408217284641561
1.5387147975417408,-4.408219633863616
1.5387181424780445,-4.408221009700738
1.538722400603885,-4.4082218416593255
1.5387263790324472,-4.408221802883458
1.5387306196639234,-4.408220884048061
1.5387342573374303,-4.408219272611171
1.5387378190682595,-4.408216793576201
1.538659961470281,-4.408148883006502
1.5387431774546387,-4.408210021974882
1.5387447704458288,-4.408205987725478
