0.09595212,0.0
0.29158668000000004,0.0
0.48742848,0.0
0.6791254800000001,0.0
0.78295272,0.0
0.86294736,0.0
0.95496192,0.0
1.05505884,0.0
1.14893856,0.0
1.2926187110812608,0.004543051299074933
1.484501665195716,0.0421244056291238
1.6670995785894156,0.11232399178310211
1.853750937152784,0.1702242973242074
2.0480897126326396,0.19084097111583115
2.2427280218883663,0.17330698470141234
2.4302832026182366,0.11840554590729903
2.564136922246819,0.05132104648413496
2.6403936166273434,-0.00985780076137203
2.703298655069605,-0.08469690961625706
2.729438684093685,-0.12723034828169522
2.729500165194629,-0.12731342071002516
2.72950294868244,-0.12731009148541741
2.772941589060564,-0.1476331534347684
2.8665717356873905,-0.1757638155401092
2.9639882109412894,-0.1851532755710691
3.0593350332944826,-0.17579018215005618
3.1993557811101083,-0.13590537690787555
3.282461938080413,-0.0923137839238542
3.35980980562914,-0.03559760723123657
3.4459226535652037,0.010906620309893639
3.53741001751077,0.039343679552763945
3.632639975512079,0.049826134863985155
3.730159603717158,0.04157740099407817
3.7341320155005233,0.040841268833234176
3.9246295606050716,0.05944046432509109
4.0253065016336524,0.08463208423107067
4.025309097080406,0.08462718576533278
4.0253126105742485,0.08462289799192169
4.025316515245191,0.08461967829572298
4.025360956250433,0.08471288647534704
4.0253464495689855,0.08471736961747692
4.025330979410875,0.08461532548122289
4.02533649594154,0.08461585684273602
4.025302950596839,0.08471352574450268
4.025345974151464,0.08461962588173104
4.0253503465167295,0.0846230326627533
4.025353958337601,0.08462723763895216
4.025261860236045,0.08467388955349758
4.025358131551452,0.08463654052522744
4.025255196294785,0.08464477442874074
4.025358370584673,0.08464709093985222
4.025357016865949,0.08465209427193508
4.025354571469335,0.08465706917647897
4.025351191306833,0.08466146253240846
3.9630575904142997,0.01447336857302331
3.9124178864126518,-0.07155602390423106
3.8678247788901703,-0.20600927395406646
3.844378473750959,-0.34971245045168076
3.8490629029135506,-0.4495323854787512
3.855295266698703,-0.5490639210479965
3.842578781689452,-0.6441251074544807
3.8103775748173643,-0.7385068665845043
3.760717930337179,-0.8227925114732921
3.6911158830630058,-0.8940792004175176
3.5320268730883666,-0.9971245157774437
3.395896524407785,-1.0539027272774448
3.212891503449268,-1.0843748420464474
3.1113271679661927,-1.079374188542464
2.9289540156333027,-1.0280968532977994
2.754282243287921,-0.9402273383785928
2.600084441934811,-0.8201606419306254
2.4721158302089297,-0.6724612157480612
2.3768305010850233,-0.5063384826986282
2.298255849779283,-0.335994639221136
2.1861891658582318,-0.17088457689408956
2.046931879798316,-0.03391671348743696
1.9779765152228983,0.035413093915281045
1.906075579391657,0.15966096293806925
1.8435574964675492,0.3322494110494132
1.8254429318500587,0.47660205931607097
1.8333850577595294,0.6299931937545228
1.8631644161290821,0.7231274216093722
1.9141663379941452,0.8064797120934684
1.9794554833500932,0.8765932598111815
2.0201076841990075,0.9090085154262657
2.0201074429606174,0.9090087854470142
2.02010715030813,0.9090089986644787
2.0201068193443885,0.9090091455323365
2.020106464887535,0.9090092194749173
2.020106102807562,0.9090092171816091
2.02010574931577,0.9090091387550928
2.020105087068677,0.9090088459155469
1.9917504303557576,0.9452190862140432
1.9210625647723896,1.0127549933306899
1.8385011072383628,1.0653071711861282
1.662046380767849,1.13424545345806
1.4697696611661317,1.1692102669940798
1.369768146632599,1.1877129295243025
1.2809534052029867,1.2286172788754879
1.204769741175092,1.2897463389793384
1.084227093743212,1.441070565082026
0.9943168968323248,1.6145890227125275
0.9507828351308683,1.757684432752505
0.9468515235079062,1.9032597870357015
0.9762262205493234,2.0924002895919105
1.0263309859687975,2.2355099043967934
1.0798291572596026,2.314886706556751
1.220300156435673,2.4479218528413225
1.385502783612186,2.5523224707210184
1.477340883199132,2.5872674151532795
1.5737845243892554,2.603902279641178
1.6715189098920407,2.601452027232711
1.6735753102922022,2.6012003152230787
1.6735740421646046,2.6012081646910676
1.6734783504984376,2.6011696430410716
1.713120489696441,2.628341866614158
1.7848638107087336,2.6947559980325875
1.8413192895187476,2.772160266860775
1.8998878045964116,2.903285895416203
1.9465584504938978,3.0931625469873945
1.9555090544649978,3.2883868744483005
1.9604363900179185,3.3899666213361703
1.9890443809005165,3.4833597485685583
2.0382302692064393,3.565478460512345
2.1056045246405217,3.6364629250133187
2.186687508120715,3.691111384156575
2.36687695077558,3.7612602993677777
2.5138368236266384,3.789895653970416
2.611584417303445,3.7880365706800587
2.8004669777959075,3.7466451219214645
2.976378042504114,3.670687682618072
3.1405556082439947,3.5576148238203236
3.274191893756041,3.4204431243518734
3.330182273310601,3.3354371517384234
3.3667238593165205,3.244758411208278
3.3849319737419443,3.148704245341317
3.3842992908820646,3.0527979335235007
3.376305860638118,3.001422331411446
3.3763084982417824,3.0015254148489237
3.376299727067143,3.0015238041581047
3.3918146159297855,2.9561445883102846
3.391805481712936,2.9561387424138914
3.391876173814929,2.956063594172705
3.391881350666601,2.9560708564147453
3.3917871481347674,2.9561127820350417
3.391887434120485,2.9560886786514713
3.3918877690057903,2.956098073976933
3.3918861569669825,2.956107823029545
3.39178962265792,2.9560713023885308
3.391795229314596,2.9560620182776494
3.4621207689435103,3.0211234107636584
3.519817196128037,3.100175104514834
3.5776612997286663,3.229481394542961
3.6018569367663305,3.3262265133854556
3.606579170073339,3.422018533448975
