8.295675555991739,4.171709766199377
8.295969167883865,4.167783122953011
8.295966478430008,4.167782462150589
8.295964297787195,4.167781434654137
8.295961864926257,4.167779658191769
8.367240284034622,4.103764455562932
8.368820226556162,4.102587820905254
8.46102889957456,4.069792230039261
8.556385508420984,4.056219141495103
8.653741793399083,4.060568940642087
8.739896500523331,4.081120314065492
8.835503554259889,4.124831353933022
8.916262411891058,4.183511665502492
8.980936150923002,4.254463457370966
9.03230956750983,4.337521223863443
9.065071298899825,4.425081004139056
9.080604496700094,4.507912126931624
9.080604496700094,4.507912126931624
9.080604496700094,4.507912126931624
9.080604496700094,4.507912126931624
9.080604496700094,4.507912126931624
9.080604496700094,4.507912126931624
9.080604496700094,4.507912126931624
9.080604496700094,4.507912126931624
9.080604496700094,4.507912126931624
9.080604496700094,4.507912126931624
9.080604496700094,4.507912126931624
