0.0,0.0
0.08339164722991632,-0.008327644144055223
0.1584865177074547,-0.028831250476482786
0.24692879319684963,-0.0707369100057174
0.32551935051214836,-0.1290598807220711
0.3911965717614221,-0.20147832882980637
0.41891527368046716,-0.24300063744576084
0.4189819712460053,-0.24307943884532077
0.41889948012545836,-0.2430175710135472
0.41889435775875733,-0.24302781103665394
0.41899304201113374,-0.243057957837924
0.41889012003382836,-0.24305057692460497
0.4188912147519046,-0.24306197421841444
0.4189906918059656,-0.24303473671368145
0.41890033299554563,-0.24308441278063028
0.41898219912458945,-0.24302151015358645
0.41897648933002657,-0.24301650526750507
0.41892569576676875,-0.2431062834742567
0.4321420925485825,-0.1970064607892762
0.4448846031260614,-0.10600965260016862
0.43930071727270703,-0.00427387555364007
0.4160481121848235,0.08653870239992582
0.3959688468211195,0.13449890128826708
0.3398906931606845,0.2021111542115378
0.19842380828801484,0.33104586084539867
0.07107024970207539,0.4172652670996269
0.0020445741354518723,0.4865232131139842
-0.048141375832379485,0.570440684055817
-0.0738173160144854,0.6501873595364179
-0.08202644575161495,0.7475179240311749
-0.06586975835155855,0.8459344755556535
-0.02692885461292265,0.9355126092746345
0.027274766860846133,1.0096630382693117
0.09650358426334077,1.0698118283007314
0.17952176613972018,1.1134055788275077
0.3096272444132958,1.1518733016409197
0.4904156632047847,1.1679635784111564
0.6896070887536561,1.1526521584944425
0.8810065403446778,1.1507631233895186
1.0616902242896287,1.1831479803879035
1.1561516757454704,1.1986501155532672
1.2573735795236747,1.1900872441844272
1.3560658877499532,1.1577748152878948
1.4426802872261808,1.1081419937578028
1.5162999711212493,1.043814326347752
1.5770436992422454,0.9647253070765007
1.6202422096159697,0.8769073354827795
1.6455179469506616,0.7823598884882641
1.657255468203124,0.5793304604617238
1.636613942819983,0.39685658736831403
1.605428094870697,0.19961259538083004
1.5397466973729075,0.007038099600595202
1.4896339009494504,-0.07918060233102571
1.4262311474188532,-0.15114189359677793
1.348768441168545,-0.21061746464457404
1.347004705412058,-0.21170616962699648
1.3169232779005309,-0.24905638302179617
1.2938142438796127,-0.2934036574818066
1.2627553022145062,-0.3840346554914464
1.2494616032669925,-0.48089122950820473
