0.09180732,0.0
0.23977668,0.0
0.4155162,0.0
0.5792358,0.0
0.5832770105654995,-9.045108305624305e-07
0.583277391198257,-2.6730350951173327e-06
0.5832781354218142,-4.32188034792258e-06
0.5832789789066914,-5.4984004387099015e-06
0.583280003934769,-6.518089641619595e-06
0.5832811982563941,-7.332978888642502e-06
0.5984077257197059,0.03912451469075836
0.6206197072573868,0.1344381683921532
0.6237331795805223,0.2341135786114586
0.5992815285075209,0.3696548210409309
0.5315329921426131,0.5529664567422479
0.43187624664674795,0.7164996990370073
0.3785874780651063,0.8054034104214957
0.3511140387269537,0.8970981811008479
0.3460621627541735,0.9907309869702131
0.3640877321002751,1.0867296789871572
0.4018832152797915,1.174876889230621
0.4582737051764776,1.2571263129864467
0.5252483571670491,1.3228629883929761
0.6068844504497861,1.3768414077570044
0.6973696993526473,1.4138601059747546
0.791366427819103,1.4323861736509125
0.8892341635517956,1.432458225464005
1.0751349470552114,1.395995186269972
1.216345559794873,1.3409049666568522
1.293746657887491,1.290418387611511
1.3661511331786547,1.222142959560011
1.421763882417415,1.1441306607927597
1.4237084814158467,1.1407057847418822
1.4237005424043245,1.1406977043380009
1.4237861737639876,1.1406402227013597
1.5107480287696418,1.1053627358179603
1.6007080320121414,1.0871680487275028
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
1.6146347905097589,1.0858583538358226
